0.184117	0.161242

0.185092	0.161708

0.186067	0.162173

0.187042	0.162637

0.188017	0.1631

0.188991	0.163561

0.189965	0.164022

0.190939	0.164482

0.191913	0.16494

0.192887	0.165397

0.19386	0.165853

0.194834	0.166307

0.195807	0.16676

0.19678	0.167211

0.197753	0.167661

0.198727	0.16811

0.1997	0.168557

0.200673	0.169002

0.201646	0.169446

0.202619	0.169887

0.203592	0.170328

0.204566	0.170766

0.205539	0.171203

0.206513	0.171637

0.207486	0.17207

0.20846	0.172502

0.209433	0.172934

0.210405	0.173367

0.211376	0.173799

0.212347	0.174232

0.213317	0.174665

0.214286	0.175098

0.215255	0.175531

0.216223	0.175964

0.21719	0.176397

0.218157	0.17683

0.219123	0.177263

0.220089	0.177696

0.221054	0.178129

0.222018	0.178562

0.222982	0.178995

0.223946	0.179427

0.224909	0.17986

0.225871	0.180292

0.226833	0.180724

0.227794	0.181156

0.228755	0.181587

0.229715	0.182018

0.230675	0.182449

0.231635	0.182879

0.232594	0.183309

0.233552	0.183739

0.23451	0.184168

0.235468	0.184597

0.236426	0.185025

0.237383	0.185453

0.238339	0.18588

0.239296	0.186306

0.240251	0.186732

0.241207	0.187158

0.242162	0.187583

0.243118	0.188007

0.244072	0.18843

0.245027	0.188853

0.245981	0.189275

0.246935	0.189696

0.247889	0.190117

0.248842	0.190536

0.249795	0.190955

0.250749	0.191373

0.251701	0.19179

0.252654	0.192207

0.253607	0.192622

0.254559	0.193037

0.255511	0.193451

0.256462	0.193865

0.257414	0.194278

0.258365	0.19469

0.259316	0.195102

0.260266	0.195513

0.261216	0.195923

0.262166	0.196333

0.263116	0.196742

0.264066	0.197151

0.265015	0.197559

0.265963	0.197967

0.266912	0.198374

0.26786	0.198781

0.268808	0.199187

0.269755	0.199593

0.270703	0.199998

0.271649	0.200403

0.272596	0.200807

0.273542	0.201211

0.274488	0.201615

0.275434	0.202018

0.276379	0.20242

0.277323	0.202823

0.278268	0.203225

0.279212	0.203627

0.280156	0.204028

0.281099	0.204429

0.282042	0.20483

0.282984	0.205231

0.283926	0.205631

0.284868	0.206031

0.28581	0.206431

0.28675	0.20683

0.287691	0.20723

0.288631	0.207629

0.289571	0.208028

0.29051	0.208427

0.291449	0.208825

0.292387	0.209224

0.293325	0.209622

0.294263	0.21002

0.2952	0.210418

0.296136	0.210816

0.297073	0.211214

0.298008	0.211612

0.298943	0.21201

0.299878	0.212408

0.300812	0.212806

0.301746	0.213203

0.30268	0.213601

0.303612	0.213999

0.304545	0.214397

0.305476	0.214794

0.306408	0.215192

0.307338	0.21559

0.308269	0.215988

0.309198	0.216386

0.310128	0.216784

0.311056	0.217183

0.311984	0.217581

0.312912	0.21798

0.313839	0.218378

0.314765	0.218777

0.315691	0.219176

0.316617	0.219575

0.317541	0.219975

0.318465	0.220374

0.319389	0.220774

0.320312	0.221174

0.321234	0.221574

0.322156	0.221975

0.323077	0.222375

0.323998	0.222777

0.324918	0.223178

0.325837	0.22358

0.326756	0.223981

0.327674	0.224384

0.328592	0.224786

0.329508	0.225189

0.330424	0.225593

0.33134	0.225996

0.332255	0.2264

0.333169	0.226805

0.334082	0.22721

0.334995	0.227615

0.335907	0.228021

0.336819	0.228427

0.33773	0.228834

0.33864	0.229241

0.339549	0.229648

0.340458	0.230055

0.341368	0.230461

0.342277	0.230866

0.343186	0.23127

0.344095	0.231674

0.345003	0.232078

0.345912	0.23248

0.346821	0.232882

0.347729	0.233284

0.348637	0.233684

0.349545	0.234085

0.350453	0.234484

0.351361	0.234883

0.352269	0.235282

0.353176	0.23568

0.354083	0.236078

0.35499	0.236475

0.355897	0.236871

0.356804	0.237267

0.357711	0.237663

0.358617	0.238058

0.359523	0.238453

0.360429	0.238848

0.361335	0.239242

0.36224	0.239635

0.363145	0.240029

0.36405	0.240422

0.364955	0.240814

0.36586	0.241207

0.366764	0.241599

0.367668	0.241991

0.368572	0.242382

0.369475	0.242774

0.370378	0.243165

0.371281	0.243555

0.372184	0.243946

0.373086	0.244336

0.373988	0.244727

0.37489	0.245117

0.375792	0.245507

0.376693	0.245896

0.377594	0.246286

0.378494	0.246676

0.379394	0.247065

0.380294	0.247454

0.381193	0.247844

0.382093	0.248233

0.382991	0.248622

0.38389	0.249011

0.384788	0.2494

0.385685	0.249789

0.386583	0.250179

0.38748	0.250568

0.388376	0.250957

0.389272	0.251346

0.390168	0.251735

0.391063	0.252125

0.391958	0.252514

0.392852	0.252904

0.393746	0.253294

0.39464	0.253683

0.395533	0.254073

0.396426	0.254463

0.397318	0.254854

0.39821	0.255244

0.399101	0.255635

0.399992	0.256026

0.400882	0.256417

0.401772	0.256808

0.402661	0.2572

0.40355	0.257591

0.404438	0.257984

0.405326	0.258376

0.406213	0.258769

0.4071	0.259162

0.407986	0.259555

0.408872	0.259948

0.409757	0.260342

0.410642	0.260737

0.411526	0.261131

0.412409	0.261526

0.413292	0.261922

0.414174	0.262318

0.415056	0.262714

0.415937	0.263111

0.416818	0.263508

0.417697	0.263906

0.418577	0.264304

0.419455	0.264702

0.420333	0.265101

0.421211	0.265501

0.422088	0.265901

0.422964	0.266301

0.423839	0.266702

0.424714	0.267104

0.425588	0.267506

0.426462	0.267909

0.427335	0.268311

0.428208	0.268714

0.429081	0.269116

0.429953	0.269518

0.430825	0.26992

0.431697	0.270323

0.432568	0.270725

0.43344	0.271127

0.43431	0.271529

0.435181	0.271931

0.436051	0.272333

0.436921	0.272735

0.437791	0.273137

0.43866	0.273539

0.439529	0.27394

0.440398	0.274342

0.441266	0.274744

0.442134	0.275146

0.443002	0.275548

0.443869	0.275951

0.444736	0.276353

0.445603	0.276755

0.44647	0.277157

0.447336	0.277559

0.448201	0.277962

0.449067	0.278364

0.449932	0.278767

0.450796	0.279169

0.451661	0.279572

0.452524	0.279975

0.453388	0.280377

0.454251	0.28078

0.455114	0.281183

0.455977	0.281587

0.456839	0.28199

0.457701	0.282393

0.458562	0.282797

0.459423	0.283201

0.460284	0.283604

0.461144	0.284008

0.462004	0.284413

0.462863	0.284817

0.463722	0.285221

0.464581	0.285626

0.46544	0.286031

0.466298	0.286436

0.467155	0.286841

0.468012	0.287246

0.468869	0.287652

0.469725	0.288058

0.470581	0.288464

0.471437	0.28887

0.472292	0.289276

0.473147	0.289683

0.474001	0.29009

0.474855	0.290497

0.475709	0.290904

0.476562	0.291312

0.477414	0.29172

0.478267	0.292128

0.479118	0.292536

0.47997	0.292945

0.480821	0.293354

0.481671	0.293763

0.482521	0.294173

0.483371	0.294582

0.48422	0.294993

0.485069	0.295403

0.485917	0.295814

0.486765	0.296225

0.487612	0.296636

0.488459	0.297048

0.489306	0.297459

0.490152	0.297872

0.490997	0.298284

0.491842	0.298697

0.492687	0.299111

0.493531	0.299524

0.494375	0.299938

0.495218	0.300353

0.496061	0.300767

0.496903	0.301182

0.497745	0.301598

0.498586	0.302014

0.499427	0.30243

0.500267	0.302846

0.501107	0.303263

0.501946	0.303681

0.502785	0.304099

0.503623	0.304517

0.504461	0.304935

0.505298	0.305354

0.506135	0.305774

0.506971	0.306194

0.507807	0.306614

0.508642	0.307035

0.509477	0.307456

0.510311	0.307878

0.511144	0.3083

0.511978	0.308722

0.51281	0.309145

0.513643	0.309568

0.514475	0.309991

0.515306	0.310414

0.516138	0.310838

0.516969	0.311261

0.517799	0.311685

0.51863	0.312109

0.519459	0.312534

0.520289	0.312958

0.521118	0.313383

0.521947	0.313808

0.522775	0.314233

0.523603	0.314659

0.524431	0.315085

0.525258	0.315511

0.526085	0.315937

0.526912	0.316364

0.527738	0.31679

0.528564	0.317217

0.529389	0.317645

0.530214	0.318072

0.531039	0.3185

0.531864	0.318928

0.532687	0.319357

0.533511	0.319785

0.534334	0.320214

0.535157	0.320643

0.535979	0.321073

0.536801	0.321502

0.537623	0.321932

0.538444	0.322363

0.539265	0.322793

0.540086	0.323224

0.540906	0.323656

0.541726	0.324087

0.542545	0.324519

0.543364	0.324951

0.544182	0.325383

0.545001	0.325816

0.545818	0.326249

0.546636	0.326683

0.547453	0.327116

0.548269	0.32755

0.549085	0.327985

0.549901	0.328419

0.550716	0.328854

0.551531	0.32929

0.552346	0.329725

0.55316	0.330161

0.553974	0.330598

0.554787	0.331034

0.5556	0.331471

0.556413	0.331909

0.557225	0.332347

0.558036	0.332785

0.558848	0.333223

0.559659	0.333662

0.560469	0.334101

0.561279	0.334541

0.562089	0.334981

0.562898	0.335421

0.563707	0.335862

0.564515	0.336303

0.565323	0.336744

0.56613	0.337186

0.566938	0.337628

0.567744	0.338071

0.56855	0.338514

0.569356	0.338957

0.570162	0.339401

0.570967	0.339845

0.571771	0.340289

0.572575	0.340734

0.573379	0.34118

0.574182	0.341625

0.574985	0.342072

0.575787	0.342518

0.576589	0.342965

0.577391	0.343412

0.578192	0.34386

0.578992	0.344308

0.579792	0.344757

0.580592	0.345206

0.581391	0.345656

0.58219	0.346106

0.582988	0.346556

0.583786	0.347007

0.584584	0.347458

0.585381	0.34791

0.586177	0.348362

0.586973	0.348814

0.587769	0.349267

0.588564	0.349721

0.589359	0.350175

0.590153	0.350629

0.590947	0.351084

0.59174	0.351539

0.592533	0.351995

0.593326	0.352451

0.594117	0.352908

0.594909	0.353365

0.5957	0.353822

0.59649	0.35428

0.597281	0.354739

0.59807	0.355198

0.59886	0.355657

0.599649	0.356116

0.600438	0.356576

0.601226	0.357036

0.602014	0.357497

0.602801	0.357958

0.603588	0.358419

0.604375	0.358881

0.605161	0.359343

0.605947	0.359805

0.606733	0.360268

0.607518	0.360731

0.608303	0.361195

0.609088	0.361659

0.609872	0.362123

0.610655	0.362588

0.611439	0.363053

0.612221	0.363519

0.613004	0.363985

0.613786	0.364451

0.614568	0.364918

0.615349	0.365385

0.61613	0.365853

0.616911	0.366321

0.617691	0.366789

0.618471	0.367258

0.61925	0.367727

0.620029	0.368196

0.620808	0.368666

0.621586	0.369137

0.622364	0.369608

0.623141	0.370079

0.623918	0.37055

0.624695	0.371022

0.625471	0.371495

0.626247	0.371968

0.627022	0.372441

0.627797	0.372915

0.628572	0.373389

0.629346	0.373864

0.63012	0.374339

0.630894	0.374814

0.631667	0.37529

0.632439	0.375766

0.633212	0.376243

0.633983	0.37672

0.634755	0.377198

0.635526	0.377676

0.636297	0.378154

0.637067	0.378633

0.637837	0.379113

0.638606	0.379592

0.639375	0.380073

0.640144	0.380553

0.640912	0.381035

0.64168	0.381516

0.642447	0.381998

0.643214	0.382481

0.643981	0.382964

0.644747	0.383447

0.645513	0.383931

0.646278	0.384416

0.647043	0.3849

0.647808	0.385386

0.648572	0.385871

0.649336	0.386358

0.650099	0.386844

0.650862	0.387332

0.651624	0.387819

0.652386	0.388307

0.653148	0.388796

0.653909	0.389285

0.65467	0.389774

0.65543	0.390264

0.65619	0.390755

0.65695	0.391246

0.657709	0.391737

0.658468	0.392229

0.659226	0.392722

0.659984	0.393215

0.660741	0.393708

0.661498	0.394202

0.662255	0.394696

0.663011	0.395191

0.663767	0.395686

0.664522	0.396182

0.665277	0.396679

0.666032	0.397175

0.666786	0.397673

0.667539	0.398171

0.668292	0.398669

0.669045	0.399168

0.669797	0.399667

0.670549	0.400167

0.671301	0.400667

0.672052	0.401168

0.672802	0.40167

0.673553	0.402172

0.674302	0.402674

0.675052	0.403177

0.675801	0.40368

0.676549	0.404184

0.677297	0.404689

0.678045	0.405194

0.678792	0.405699

0.679538	0.406205

0.680285	0.406712

0.681031	0.407219

0.681776	0.407726

0.682521	0.408234

0.683266	0.408742

0.68401	0.409251

0.684754	0.40976

0.685498	0.41027

0.686241	0.41078

0.686984	0.411291

0.687727	0.411802

0.688469	0.412314

0.689211	0.412826

0.689952	0.413339

0.690693	0.413852

0.691434	0.414365

0.692174	0.414879

0.692914	0.415394

0.693653	0.415909

0.694392	0.416424

0.695131	0.41694

0.695869	0.417457

0.696607	0.417973

0.697345	0.418491

0.698082	0.419009

0.698818	0.419527

0.699555	0.420046

0.700291	0.420566

0.701026	0.421085

0.701761	0.421606

0.702496	0.422127

0.703231	0.422648

0.703965	0.42317

0.704698	0.423693

0.705431	0.424216

0.706164	0.424739

0.706896	0.425263

0.707628	0.425787

0.70836	0.426312

0.709091	0.426838

0.709822	0.427364

0.710552	0.42789

0.711282	0.428417

0.712012	0.428945

0.712741	0.429473

0.71347	0.430002

0.714198	0.430531

0.714926	0.43106

0.715654	0.431591

0.716381	0.432121

0.717108	0.432653

0.717834	0.433184

0.71856	0.433717

0.719285	0.43425

0.72001	0.434783

0.720735	0.435317

0.721459	0.435851

0.722183	0.436386

0.722907	0.436922

0.72363	0.437458

0.724352	0.437995

0.725074	0.438532

0.725796	0.43907

0.726517	0.439608

0.727238	0.440147

0.727959	0.440686

0.728679	0.441226

0.729399	0.441766

0.730118	0.442307

0.730837	0.442849

0.731555	0.443391

0.732273	0.443934

0.73299	0.444477

0.733708	0.445021

0.734424	0.445565

0.735141	0.44611

0.735856	0.446656

0.736572	0.447202

0.737287	0.447748

0.738001	0.448296

0.738715	0.448843

0.739429	0.449392

0.740142	0.449941

0.740855	0.45049

0.741567	0.45104

0.742279	0.451591

0.742991	0.452142

0.743702	0.452694

0.744412	0.453246

0.745122	0.453799

0.745832	0.454353

0.746541	0.454907

0.74725	0.455462

0.747959	0.456017

0.748667	0.456573

0.749374	0.457129

0.750081	0.457686

0.750788	0.458244

0.751494	0.458802

0.7522	0.459361

0.752905	0.45992

0.75361	0.46048

0.754314	0.461041

0.755018	0.461602

0.755721	0.462164

0.756424	0.462726

0.757127	0.463289

0.757829	0.463853

0.75853	0.464417

0.759232	0.464982

0.759932	0.465547

0.760633	0.466113

0.761332	0.46668

0.762032	0.467247

0.76273	0.467816

0.763428	0.468384

0.764125	0.468954

0.764822	0.469525

0.765517	0.470096

0.766213	0.470668

0.766907	0.47124

0.767601	0.471814

0.768295	0.472388

0.768988	0.472963

0.769681	0.473538

0.770373	0.474114

0.771064	0.47469

0.771755	0.475268

0.772446	0.475845

0.773136	0.476424

0.773826	0.477003

0.774515	0.477582

0.775204	0.478162

0.775893	0.478743

0.776581	0.479324

0.777269	0.479906

0.777957	0.480488

0.778644	0.48107

0.779332	0.481653

0.780019	0.482237

0.780705	0.48282

0.781392	0.483405

0.782078	0.483989

0.782764	0.484574

0.78345	0.48516

0.784136	0.485745

0.784822	0.486332

0.785507	0.486918

0.786193	0.487505

0.786879	0.488092

0.787564	0.488679

0.78825	0.489267

0.788935	0.489855

0.78962	0.490443

0.790306	0.491032

0.790991	0.49162

0.791677	0.492209

0.792363	0.492799

0.793049	0.493388

0.793734	0.493977

0.794421	0.494567

0.795107	0.495157

0.795793	0.495747

0.79648	0.496337

0.797167	0.496928

0.797854	0.497518

0.798541	0.498109

0.799228	0.4987

0.799916	0.49929

0.800605	0.499881

0.801293	0.500472

0.801982	0.501063

0.802671	0.501654

0.80336	0.502246

0.80405	0.502837

0.804739	0.503429

0.805429	0.504021

0.806119	0.504613

0.806809	0.505205

0.8075	0.505798

0.808191	0.506391

0.808881	0.506984

0.809572	0.507577

0.810263	0.50817

0.810955	0.508764

0.811646	0.509358

0.812338	0.509952

0.81303	0.510546

0.813721	0.511141

0.814414	0.511736

0.815106	0.512331

0.815798	0.512926

0.816491	0.513522

0.817183	0.514118

0.817876	0.514714

0.818569	0.515311

0.819262	0.515908

0.819955	0.516505

0.820648	0.517102

0.821342	0.5177

0.822035	0.518298

0.822729	0.518896

0.823422	0.519495

0.824116	0.520094

0.82481	0.520694

0.825504	0.521293

0.826198	0.521894

0.826892	0.522494

0.827587	0.523095

0.828281	0.523696

0.828975	0.524298

0.82967	0.5249

0.830364	0.525502

0.831059	0.526104

0.831753	0.526708

0.832448	0.527311

0.833143	0.527915

0.833838	0.528519

0.834532	0.529124

0.835227	0.529729

0.835922	0.530334

0.836617	0.53094

0.837312	0.531546

0.838007	0.532153

0.838702	0.53276

0.839397	0.533368

0.840092	0.533976

0.840787	0.534584

0.841483	0.535193

0.842178	0.535803

0.842873	0.536412

